tweet_time,tweet_text,tweet_author_id
2018-07-04 01:48:03,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",896871600359968768
2018-07-04 01:46:41,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",938076778932957184
2018-07-04 01:43:50,"#HotelTransylvania3, is it bad I've never heard of the first two?

#SDLiveAds https://t.co/oXLMO1S5x1",17068940
2018-07-04 01:41:10,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2236897321
2018-07-04 01:38:49,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",18177578
2018-07-04 01:18:44,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",406643577
2018-07-04 01:14:02,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",636338006
2018-07-04 01:10:22,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",26517375
2018-07-04 01:08:44,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,754687038692220928
2018-07-04 01:07:58,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,886997795407884290
2018-07-04 01:06:36,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,1719825476
2018-07-04 01:02:01,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",713796658
2018-07-04 00:59:23,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,1109268236
2018-07-04 00:37:32,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",3070101967
2018-07-04 00:24:49,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,623454494
2018-07-04 00:06:49,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",4668949400
