tweet_time,tweet_text,tweet_author_id
2018-07-04 20:25:49,I see you Indian superhero lady with the bindi and sari aachol cape!! 👏🏾👏🏾👏🏾 #incredibles2,515210841
2018-07-04 20:24:55,".@Adam_Jacobi @NORMALHUMAN4 Just took my family to #incredibles2 &amp; had to resist responding to the pre film,  epile… https://t.co/TxEqsbVoEk",873021910346596352
2018-07-04 20:23:55,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,382695072
2018-07-04 20:20:58,"The wait was worth it.

#Incredibles2",876256576222314497
2018-07-04 20:19:29,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,151637259
2018-07-04 20:19:25,"Just got out from watching ""Incredibles 2"" and damn, the level of satisfaction is freaking sweet! It was worth the wait! #Incredibles2",1066374782
2018-07-04 20:19:01,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",1347992318
2018-07-04 20:18:26,"RT @BORReport: Estimated Daily #BoxOffice Top 6 for Tuesday, July 3, 2018

1. #JurassicWorldFallenKingdom - $11.89M
2. #Incredibles2 - $10.…",751588036421574656
2018-07-04 20:18:24,RT @AshBG: #AD Check out how @DoleTweets &amp; @DisneyPixar teamed up for @TheIncredibles 2-Inspired #DoleHero Healthy Recipes!! Such a great v…,554872922
2018-07-04 20:18:06,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,21823082
2018-07-04 20:17:24,Jack Jack fighting the raccoon in #incredibles2 is the best scene ever,4622342854
2018-07-04 20:15:29,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,3572225774
2018-07-04 20:14:37,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,4277906123
2018-07-04 20:12:30,"It really was incredible! 😍
#Incredibles2 https://t.co/9FnPH0v525",2186474923
2018-07-04 20:12:29,"@BradBirdA113 
#incredibles2 was awesome *_* it deserved waiting for it this long *_*
Thank u for the good feeling that i got",888423089326796800
2018-07-04 20:11:42,RT @shah_kush: Marvel has messed me up.  I was the last person in the theatre after #Incredibles2 just in case there were post credit scenes,4269520288
2018-07-04 20:11:00,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,136690676
2018-07-04 20:10:43,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,723685984995553280
2018-07-04 20:10:42,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2391236426
2018-07-04 20:10:04,I want to #Win a Posh Paws #Incredibles2 Jack-Jack 7 inch Soft Toy in HodgePodgeDays #giveaway! #giveawayalert https://t.co/I4Ti6wEHR1,88441783
2018-07-04 20:08:10,"RT @BeaPeaBear: Hey Pixar, hire me for Incredibles 3. I can write jokes.
.
.
#Incredibles2 #theincredibles #pixar #fanart https://t.co/tR5U…",4230383894
2018-07-04 20:08:10,"The Incredibles returns to screens this month, but which have been our top three Pixar animated films since the ori… https://t.co/WdxokQUAao",410938013
2018-07-04 20:07:46,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,26036364
2018-07-04 20:07:39,RT @THR: See where #Incredibles2 goes next in 'Crisis in Mid-Life' comic https://t.co/BLbNT1m8R7 https://t.co/nY2BJev4s5,4230383894
2018-07-04 20:07:25,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,1149187874
2018-07-04 20:06:49,RT @gollygeemel: 'nother commish complete!! Evelyn is just... eternally Done when Winston goes into fanboy mode xP #incredibles2 https://t.…,4230383894
2018-07-04 20:06:26,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,2291960922
2018-07-04 20:05:27,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,448904203
2018-07-04 20:05:24,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",941572527616180224
2018-07-04 20:05:14,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",2434615087
2018-07-04 20:04:49,RT @MomsNCharge: Create a Super – Make Your Own Pixar Incredibles Concept Art https://t.co/lH4Qdt6447 via @JaMonkey #Incredibles2Event #Inc…,181989393
2018-07-04 20:03:42,"RT @conceptartworld: Check out The Art of #Incredibles2! #Pixar 

View more - https://t.co/9q2ADHsII5 https://t.co/9w4VGls4xP",4230383894
2018-07-04 20:03:14,RT @woodypride: You did it again @BradBirdA113. A great family story and incredible action. Emotional and thrilling. And that music... @m_g…,901122743986511873
2018-07-04 20:03:03,"Just watched #Incredibles2 
Fantastic sequel well worth the wait.
I love how you can visually see the extra detail… https://t.co/DaEFP04F6D",544647637
2018-07-04 20:01:20,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",865202100480786432
2018-07-04 20:01:03,RT @AshBG: #AD Check out how @DoleTweets &amp; @DisneyPixar teamed up for @TheIncredibles 2-Inspired #DoleHero Healthy Recipes!! Such a great v…,156776733
2018-07-04 20:00:59,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,294782473
2018-07-04 20:00:42,RT @FOREVALEO: Best Fight of 2018 #Incredibles2⁠ ⁠ https://t.co/BhfUFRMz1I,4269520288
2018-07-04 20:00:34,Just saw #incredibles2 I loved every bit about that movie and Jack Jack is the greatest super baby known to man.,4269520288
2018-07-04 20:00:08,Let’s do this! Hoping this goes better than Coco. #incredibles2 #4thofjuly @ Cinemark Paradise 24 https://t.co/19cuWWBYdC,351855432
2018-07-04 20:00:07,Our review of Incredibles 2 #Incredibles2 #Pixar #Disney https://t.co/pxcXGdZ3yD,247991528
2018-07-04 19:58:32,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,886639722
2018-07-04 19:58:28,Marvel has messed me up.  I was the last person in the theatre after #Incredibles2 just in case there were post credit scenes,361910446
2018-07-04 19:58:23,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,986539665871253504
2018-07-04 19:57:03,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1967369089
2018-07-04 19:56:28,"why hide lol #incredibles2 #4thofjuly #weslochanrecordings  👪erinrura @ Rancho Cucamonga, California https://t.co/VSIfAzGxKs",63879976
2018-07-04 19:56:09,RT @DisneyStudiosCA: Thank you to the fans for making #Incredibles2 the #1 movie in #Canada this weekend! https://t.co/2dFxZ2SkvJ,914090743672836096
2018-07-04 19:55:59,RT @DisneyStudiosCA: Jack-Jack has powers⁉️ See them all 🔥⚡️👹 in theatres now! Get tickets: https://t.co/XaZT2msOZZ #Incredibles2 https://t…,914090743672836096
2018-07-04 19:55:28,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,563342993
2018-07-04 19:55:17,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,854817157464698882
2018-07-04 19:53:15,"The #Incredibles2 was real cute. What really gagged me though was Brick. Idk if anyone else clocked that, but was… https://t.co/oqLVfoZEba",50235561
2018-07-04 19:53:06,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",4903383840
2018-07-04 19:53:03,"RT @KINGbeatsitAhit: Rhythm and Blues
@KLYofficial @Nelz_SA @wichi1080 @Priddy_Ugly @Ambitiouz_Ent #WorldCup #producers #Producers #musicpr…",985289583305940993
2018-07-04 19:52:58,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",137221118
2018-07-04 19:52:53,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,2256053843
2018-07-04 19:52:35,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2577707179
2018-07-04 19:52:16,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,851270059880099841
2018-07-04 19:51:46,RT @JacobElyachar: Just finished @DisneyPixar’s #Incredibles2! It was absolutely outstanding! Definitely well worth the wait! Congratulatio…,24005213
2018-07-04 19:50:09,"RT @BoxOffice: Domestic Tuesday Estimates:
1. JURASSIC: FALLEN KINGDOM ($11.89M / $286.2M Total)
2. INCREDIBLES 2 ($10.23M / $458.5M)
3. SI…",708371676
2018-07-04 19:50:05,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,3098633719
2018-07-04 19:49:36,"RT @Yamino: More Stratogale AU continuing off the theme from my last comics. &lt;3

(I forgot to draw their masks earlier, so I fixed it) :'D…",911689930082013185
2018-07-04 19:49:09,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,367158275
2018-07-04 19:48:29,Today after years of waiting I've finally knew what happened after this scene #Incredibles2 https://t.co/iSE8oWbPX4,3630699198
2018-07-04 19:48:28,"@shcndrell Haven’t you noticed too that there were a copy of Falcon, Thor and Hulk? Doctor Strange was the more obvious tho😂 #Incredibles2",126884365
2018-07-04 19:47:47,About to see #Incredibles2 and the seats RECLINE!!!!! https://t.co/SkoRPHqr4R,20155105
2018-07-04 19:47:31,Its been 14 years but the wait is over as the gang is back together again in #Incredibles2. Check out our review.… https://t.co/Ou2u9c4bH8,278812963
2018-07-04 19:47:27,Just finished @DisneyPixar’s #Incredibles2! It was absolutely outstanding! Definitely well worth the wait! Congratu… https://t.co/95XSKOuoHU,37341183
2018-07-04 19:46:54,"RT @BoxOffice: Domestic Tuesday Estimates:
1. JURASSIC: FALLEN KINGDOM ($11.89M / $286.2M Total)
2. INCREDIBLES 2 ($10.23M / $458.5M)
3. SI…",838109077
2018-07-04 19:46:48,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,623558373
2018-07-04 19:46:08,"RT @BORReport: Estimated Daily #BoxOffice Top 6 for Tuesday, July 3, 2018

1. #JurassicWorldFallenKingdom - $11.89M
2. #Incredibles2 - $10.…",838109077
2018-07-04 19:46:03,"RT @BORReport: Estimated Daily #BoxOffice Top 6 for Tuesday, July 3, 2018

1. #JurassicWorldFallenKingdom - $11.89M
2. #Incredibles2 - $10.…",708371676
2018-07-04 19:45:49,"RT @veron4ica: HEALTH ALERT I haven’t seen this mentioned in a lot of places, but the new Incredibles 2 movie (#incredibles2) is filled wit…",763211959248547840
2018-07-04 19:45:21,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,752114594722697216
2018-07-04 19:45:16,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",983581050763755520
2018-07-04 19:44:57,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,939937146575585281
2018-07-04 19:44:41,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,1703789646
2018-07-04 19:44:21,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,3922357733
2018-07-04 19:44:03,#incredibles2 #yabish #mybabies #daddydaughtertime #turnup @ AMC Theater at Stonecrest Mall https://t.co/Tq2iQiVzV1,117943024
2018-07-04 19:43:36,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2964998565
2018-07-04 19:43:26,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,2234019392
2018-07-04 19:43:17,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,139129570
2018-07-04 19:42:08,RT @RealD3DUK: Only 10 days until @TheIncredibles swoops into #RealD3D UK screens! Yipppeee! Here's some VIP's including the fab @JackHowar…,135143872
2018-07-04 19:41:23,"Happy #4thofJuly! Here's hoping your pyrotechnics are nearly as Incredible as #JackJack's.

See #Incredibles2 today… https://t.co/YasDfpwPZY",374688790
2018-07-04 19:41:05,"finally seen #Incredibles2 the child in me is happy now, it was so good and long overdue https://t.co/RVlwtpTZZU",178097515
2018-07-04 19:40:25,"RT @iamlutfilhadi: Incredibles 2 spoiler without content

#Incredibles2 https://t.co/Sww3XNwLQd",2956334288
2018-07-04 19:39:25,"RT @MTV: Get to know Voyd, a new Super in #Incredibles2 voiced by @SophiaBush. https://t.co/nrXxu6UOD7",805466484696870912
2018-07-04 19:39:19,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,760531690691391488
2018-07-04 19:38:54,"RT @JonNegroni: #Incredibles2 is funnier than the original, just as pure fun, and has a clearer message this time with some decent resoluti…",1665268274
2018-07-04 19:38:51,".@TheIncredibles 2 was a lot of fun, and - dare I say it - better than the first. It held my attention and balanced… https://t.co/lIeH03VH9n",91399220
2018-07-04 19:38:47,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,25138384
2018-07-04 19:38:33,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,836365987201105921
2018-07-04 19:37:54,Panda's first movie! INCREDIBLES 2 #Movies #Incredibles2 #FirstMovie #ToddlerPanda @ Cameo Theatre https://t.co/sVQbTkcOXL,394742904
2018-07-04 19:37:18,Incredibles 2 with the family ❤️❤️❤️ #incredibles2 #familytime #fam #4thofjuly #wednesday #popcorn #icee #snacks… https://t.co/GWB291V2VQ,397075101
2018-07-04 19:37:08,"RT @LovePeaceMommy: ""That’s what makes this family so Incredible!"" https://t.co/3q9PysnkeO #incredibles2 https://t.co/BSFmfEwd4D",17365324
2018-07-04 19:36:35,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,2722416897
2018-07-04 19:36:33,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",4174943004
2018-07-04 19:35:55,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2550473293
2018-07-04 19:34:18,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,997373090
2018-07-04 19:34:17,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,981003802898780161
2018-07-04 19:34:04,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,71582720
2018-07-04 19:34:01,"RT @PumkinSlurpee: I couldnt get over how fucking thicc elastigirl is, i had to draw her #Incredibles2⁠ ⁠ https://t.co/vXoJUEQePd",4105563974
2018-07-04 19:33:14,"""That’s what makes this family so Incredible!"" https://t.co/3q9PysnkeO #incredibles2 https://t.co/BSFmfEwd4D",408993947
2018-07-04 19:33:08,#Incredibles2 was awesome !!!,842361476379750405
2018-07-04 19:31:28,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2194172758
2018-07-04 19:30:36,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,4875556054
2018-07-04 19:28:03,RT @MomsNCharge: Create a Super – Make Your Own Pixar Incredibles Concept Art https://t.co/lH4Qdt6447 via @JaMonkey #Incredibles2Event #Inc…,437556714
2018-07-04 19:27:41,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,355243463
2018-07-04 19:27:10,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,20771107
2018-07-04 19:26:48,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,219106045
2018-07-04 19:26:47,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,383993573
2018-07-04 19:26:09,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2400701071
2018-07-04 19:26:06,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,3386589815
2018-07-04 19:25:02,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,339847208
2018-07-04 19:24:36,Just have a shark of a time waiting to see the incredibles 2!!!! Movie time! Who else has seen the incredibles???… https://t.co/YdsZqcTx3r,991109874686857216
2018-07-04 19:24:25,RT @danthepixarfan: Incredibles 2 Director Reveals How the Villain Changed During the Making... https://t.co/UZVIXqMP4Q #pixar #incredibles2,98722567
2018-07-04 19:24:15,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1955792125
2018-07-04 19:23:53,Watching #Incredibles2 at the movies,156191644
2018-07-04 19:23:52,RT @AbdallahNATION: Jack-Jack vs the Racoon. Best part of #incredibles2 👍 https://t.co/CKMRFuIgIs,3377984578
2018-07-04 19:23:32,"Celebrated the #FourthofJuly2018 by finally taking the whole family to see The #Incredibles2&gt;
It's a great movie, a… https://t.co/irpxt12XUC",2185554632
2018-07-04 19:23:28,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",449832743
2018-07-04 19:23:20,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2355573331
2018-07-04 19:22:59,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,542807290
2018-07-04 19:22:40,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,244036496
2018-07-04 19:22:31,The amount of judgement I received from Alex for ordering a happy meal today was stupid.  I’m sorry but I’m getting… https://t.co/doqiyYPXMy,971326425868488704
2018-07-04 19:22:21,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,734874315871555585
2018-07-04 19:22:12,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,702722782858125312
2018-07-04 19:22:08,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,3774143954
2018-07-04 19:21:27,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,2319903607
2018-07-04 19:21:27,RT @SuperWeenieHtJr: What if #Incredibles2 is Rocket’s origin story. https://t.co/oERjs90cau,2273374261
2018-07-04 19:20:49,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1062081428
2018-07-04 19:20:43,Was Incredible 2 worth a 14-year wait? #Incredibles2 #HoneyandFrozone https://t.co/3orhzzJjZ1 https://t.co/IpuiQhEcCq,1724229457
2018-07-04 19:20:11,RT @OchsCaroline: Let’s be real Evelyn and Elastigirl had undeniable sexual tension #incredibles2,461356460
2018-07-04 19:20:09,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,4290215295
2018-07-04 19:19:57,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2436217213
2018-07-04 19:19:46,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,2971926308
2018-07-04 19:19:37,RT @SophiaBush: Thanks to all the fam supporting #Incredibles2 and it’s nom for Choice Summer Movie! This is the coolest! Seeing all your t…,583009916
2018-07-04 19:19:36,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,732819943
2018-07-04 19:19:21,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,163041834
2018-07-04 19:19:04,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,232230701
2018-07-04 19:18:49,I meeeaaann 😍😍😍 I know I’m late but yea lol  #Incredibles2,1390354026
2018-07-04 19:18:36,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,499576625
2018-07-04 19:18:19,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1046127450
2018-07-04 19:18:14,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2569520581
2018-07-04 19:18:11,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2385889190
2018-07-04 19:18:11,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1553588198
2018-07-04 19:18:11,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,431238117
2018-07-04 19:17:22,looking for #cosplayers for #meetandgreet #Incredibles2 at #cineworld #Wolverhampton opening weekend. pm for detail… https://t.co/56LMYt9wAk,2273374261
2018-07-04 19:16:54,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,39174072
2018-07-04 19:16:06,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",2766020904
2018-07-04 19:15:23,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,755533223329923073
2018-07-04 19:15:19,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,3438817222
2018-07-04 19:15:16,We’re the Incredibles’ number one fan! We’re so excited about #Incredibles2 that we’re giving away set of Funkos to… https://t.co/xacjtXvjfy,2203246710
2018-07-04 19:15:04,"So #Incredibles2 
Bloody. Fantastic. Animation was amazing (It's Pixar), characters are still great, OST is good and a nice story
9.1/10",1000599749416775681
2018-07-04 19:15:03,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2309656357
2018-07-04 19:14:18,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2938645383
2018-07-04 19:13:39,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,49218306
2018-07-04 19:13:28,What I thought about #Incredibles2 ? Well... https://t.co/hClqhNjNEv,77486167
2018-07-04 19:13:11,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,967959860494118912
2018-07-04 19:13:09,"RT @SilverbirdGhana: INCREDIBLES 2 
Now Playing in our Cinemas 

The biggest Animated movie opening of all time!!! WAWOLO!!!🎉💃🏿🎉

Showing T…",2891134349
2018-07-04 19:12:49,RT @MomsNCharge: Create a Super – Make Your Own Pixar Incredibles Concept Art https://t.co/lH4Qdt6447 via @JaMonkey #Incredibles2Event #Inc…,234870299
2018-07-04 19:12:39,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,757617690248896512
2018-07-04 19:11:50,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1289307716
2018-07-04 19:11:27,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",797486622266757120
2018-07-04 19:11:16,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,322266949
2018-07-04 19:10:02,Create a Super – Make Your Own Pixar Incredibles Concept Art https://t.co/lH4Qdt6447 via @JaMonkey… https://t.co/8HXqmkqd9x,355065231
2018-07-04 19:09:27,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2176300023
2018-07-04 19:09:08,Film Review: #Incredibles2 https://t.co/8b7eII2oBF https://t.co/F5Wroy2mJr,1286914704
2018-07-04 19:09:02,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,904520958513483778
2018-07-04 19:09:01,"RT @imdbjourney: #NowWatching Journey's End! Leave your own #review of it for the next #podcast! 

Check out our latest episode on #yojimbo…",326510033
2018-07-04 19:08:42,RT @tenorbuds: Jack Jack and Edna Mode stole the movie. #Incredibles2 https://t.co/Km40YeU9Pb,491387051
2018-07-04 19:08:23,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,3185676264
2018-07-04 19:08:12,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,768557312135036932
2018-07-04 19:08:08,Just wanna take a nap but also wanna go see #incredibles2,50192494
2018-07-04 19:07:46,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,156073950
2018-07-04 19:07:40,"RT @PumkinSlurpee: I couldnt get over how fucking thicc elastigirl is, i had to draw her #Incredibles2⁠ ⁠ https://t.co/vXoJUEQePd",892819301802983424
2018-07-04 19:07:39,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,850249975
2018-07-04 19:07:18,RT @WhingeWine: Have you got a little superhero who is looking forward to #Incredibles2? #WIN a Jack-Jack 7 inch plush from @PoshPawsInt !…,1649090917
2018-07-04 19:06:37,"@BradBirdA113 It would've been for kids if it was only G, not PG
By the way, I loved #Incredibles2. Bird, you did a… https://t.co/dwlAiqHfCS",474240615
2018-07-04 19:06:36,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,796221437073883136
2018-07-04 19:06:22,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,3418494233
2018-07-04 19:06:21,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,435384530
2018-07-04 19:05:28,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,49877457
2018-07-04 19:05:26,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2464015801
2018-07-04 19:04:59,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,978742263412154370
2018-07-04 19:04:47,"RT @THSAHollywood: Happy Independence Day!

We are still open today with @TheIncredibles at 2:00, 4:45, and 7:30! 

Hollywood Extras member…",61221619
2018-07-04 19:04:39,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,3506841387
2018-07-04 19:04:31,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,2677408265
2018-07-04 19:04:23,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1032972392
2018-07-04 19:04:17,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,856725785599770624
2018-07-04 19:04:02,"RT @PumkinSlurpee: I couldnt get over how fucking thicc elastigirl is, i had to draw her #Incredibles2⁠ ⁠ https://t.co/vXoJUEQePd",772250788055830530
2018-07-04 19:04:02,RT @TheIncredibles: Come see your favorite little firework. 💥 #JackJack #Incredibles2,195871984
2018-07-04 19:03:22,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,216665666
2018-07-04 19:03:22,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,2785120368
2018-07-04 19:03:01,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,783995781980229633
2018-07-04 19:02:37,#incredibles2 is my new favorite movie!! 10/10 recommended,744381428066983936
2018-07-04 19:02:28,"RT @BoxOffice: INCREDIBLES 2
$7.66M Monday
$448.26M Total (North America) 
#Incredibles #Incredibles2 #Pixar #BoxOffice",786621285363220480
2018-07-04 19:02:06,"RT @respoken: The hero we need but don't deserve. 
Please retweet! 
#Incredibles2 #Frozone https://t.co/VwfeFxGnd6",488587267
2018-07-04 19:01:19,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,247593696
2018-07-04 19:00:56,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,909526320
2018-07-04 19:00:47,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,4831695580
2018-07-04 19:00:20,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,846750622124670976
2018-07-04 19:00:17,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,1291984796
2018-07-04 18:59:18,RT @female_books: Most iconic duo of #Incredibles2 https://t.co/fwIsvuwnkj,3742755318
